02/04/2011,75006,"Corned Beef Hash",BRK,"ANNENBERG ","Breakfast Meats",3,OZ,
02/04/2011,145070,"Grilled Bean Burrito",DIN,"ANNENBERG ","From the Grille",1,EACH,VGN
02/04/2011,138003,"Grilled Cheese Sandwich",DIN,"ANNENBERG ","From the Grille",1,EACH,VGT
02/04/2011,138014,"Grilled Chicken",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/04/2011,77022,"Grilled Frankfurter",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/04/2011,138015,"Grilled Ham and Cheese",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/04/2011,77003,"Grilled Hamburger",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/04/2011,133026,"Turkey Burger",DIN,"ANNENBERG ","From the Grille",1,EACH,
02/04/2011,505056,"Vegan Chicken Grill Patty",DIN,"ANNENBERG ","From the Grille",1,EACH,VGN
02/04/2011,143059,"Vegan Dog",DIN,"ANNENBERG ","From the Grille",1,EACH,VGN
02/04/2011,163059,"Roasted Barley Pilaf",DIN,"ANNENBERG ","Bean, Whole Grain",4,OZ,VGN
02/04/2011,505064,"Brown Rice",DIN,"ANNENBERG ","Brown Rice Station",3,OZ,VGN
02/04/2011,221050,"Natural Lite Soy Sauce",DIN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/04/2011,157037,"Rice Vinegar",DIN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/04/2011,157033,"Sriracha Chili Sauce",DIN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/04/2011,42068,"Classic Macaroni Salad",DIN,"ANNENBERG ","Production Salads",4,OZ,VGT
02/04/2011,42089,"Mediterranean Tomato Salad",DIN,"ANNENBERG ","Production Salads",4,OZ,VGT
02/04/2011,48516,"Quinoa and Dried Cherry Salad",DIN,"ANNENBERG ","Production Salads",4,OZ,VGN
02/04/2011,501070,"Multigrain Spaghetti",DIN,"ANNENBERG ","Pasta a la Carte",4,OZ,VGT
02/04/2011,504076,"Peas, Ham and Asparagus Sauce",DIN,"ANNENBERG ","Pasta a la Carte",4,OZL,
02/04/2011,153005,"Red Spaghetti Sauce",DIN,"ANNENBERG ","Pasta a la Carte",4,OZL,VGN
02/04/2011,164024,"Rotini Pasta",DIN,"ANNENBERG ","Pasta a la Carte",4,OZ,VGN
