02/01/2011,89002,"Pork Sausage Link",BRK,"ANNENBERG ","Breakfast Meats",2,EACH,
02/01/2011,221050,"Natural Lite Soy Sauce",DIN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/01/2011,157037,"Rice Vinegar",DIN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/01/2011,157033,"Sriracha Chili Sauce",DIN,"ANNENBERG ","Brown Rice Station",1,TSP,VGN
02/01/2011,502041,"BBQ Beef",DIN,"ANNENBERG ","Special Bars - Board Menu",4,OZ,
02/01/2011,175030,"Chopped Scallions",DIN,"ANNENBERG ","Special Bars - Board Menu",2-Jan,OZ,VGN
02/01/2011,176046,"Green leaf lettuce",DIN,"ANNENBERG ","Special Bars - Board Menu",1,OZ,
02/01/2011,175049,Kimchee,DIN,"ANNENBERG ","Special Bars - Board Menu",1,OZ,
02/01/2011,157008,"Ssamjang Sauce",DIN,"ANNENBERG ","Special Bars - Board Menu",1,OZL,VGN
02/01/2011,42079,"Beet and Onion Salad",DIN,"ANNENBERG ","Production Salads",4,OZ,VGN
02/01/2011,42090,"Greek Pasta Salad",DIN,"ANNENBERG ","Production Salads",4,OZ,VGT
02/01/2011,42075,"Iberian Chick Pea Salad",DIN,"ANNENBERG ","Production Salads",4,OZ,VGN
02/01/2011,503060,"Garlic and Fennel Sauce",DIN,"ANNENBERG ","Pasta a la Carte",4,OZL,VGN
02/01/2011,501070,"Multigrain Spaghetti",DIN,"ANNENBERG ","Pasta a la Carte",4,OZ,VGT
02/01/2011,164026,"Penne Pasta",DIN,"ANNENBERG ","Pasta a la Carte",4,OZ,VGN
02/01/2011,153005,"Red Spaghetti Sauce",DIN,"ANNENBERG ","Pasta a la Carte",4,OZL,VGN
